 ;3;7;11;15;19;22;26;31;35;39;42;45;49;53;57;60;64;68;71;74;79;82;86;90;91;95;98;100;102;105;109;113;117;120;123;126;130;133;137;141;145;149;153;157;161;165;169;173;174;178;182;185;190;191;193;196;200;203;207;210;214;218;221;223;226;230;233;236;239;243;245;249;253;256;260;264;268;273;277;280;284;288;292;296;299;303;306;310;312;315;318;321;325;329;333;337;341;345;350;354;358;362;365;370;376;382;386;390;395;399;404;407;410;414;418;421;425;429;433;437;440;444;447;450;454;458;462;466;470;474;478;481;485;489;492;496;499;503;507;511;517;520;524;528;532;536;539;542;544;548;552;556;560;
probe\\IMG_072_L_1;0.220382;0.237590;0.140715;0.159480;0.241707;0.322505;0.265775;0.237484;0.146421;0.162168;0.152434;0.179861;0.316423;0.181065;0.098713;0.180699;0.138069;0.182119;0.256658;0.156596;0.194525;0.184649;0.738812;0.412882;0.170329;0.121182;0.107180;0.143036;0.441878;0.161837;0.124862;0.156828;0.106832;0.205456;0.151483;0.285501;0.150990;0.146515;0.236157;0.188052;0.189006;0.285164;0.267359;0.207374;0.096533;0.216994;0.368768;0.100777;0.952371;0.150195;0.101729;0.116471;0.132443;0.370451;0.193901;0.121620;0.125438;0.253508;0.375941;0.285726;0.343977;0.167561;0.346793;0.238912;0.118304;0.156863;0.231366;0.217687;0.122984;0.177907;0.125234;0.107047;0.185260;0.179802;0.484397;0.401804;0.185574;0.236315;0.072513;0.099341;0.165673;0.193561;0.104973;0.139094;0.216058;0.135301;0.199858;0.207573;0.091062;0.419407;0.310243;0.196017;0.444584;0.112368;0.107755;0.090273;0.498308;0.459404;0.136937;0.470533;0.239583;0.175632;0.256754;0.073577;0.251600;0.114931;0.254952;0.087886;0.261975;0.444706;0.150339;0.211434;0.248731;0.411319;0.265517;0.424176;0.212774;0.094549;0.151437;0.133652;0.090928;0.314172;0.358943;0.189263;0.114863;0.191240;0.507088;0.182075;0.135551;0.148533;0.098095;0.102250;0.137436;0.290393;0.160777;0.117443;0.115588;0.162846;0.059388;0.102699;0.159126;0.531686;0.142241;0.229108;0.108284;0.080599;0.486029;0.215715;0.379492;0.302358;0.132421;0.437150;0.257718;
probe\\IMG_072_R_1;0.242968;0.249361;0.187650;0.231678;0.272954;0.365921;0.308661;0.255113;0.177001;0.151723;0.219832;0.191219;0.388643;0.187271;0.133785;0.206771;0.200025;0.158479;0.298226;0.175644;0.196820;0.187284;0.835495;0.493611;0.275603;0.189248;0.171303;0.170905;0.524400;0.193997;0.180269;0.208963;0.198210;0.290474;0.198211;0.363637;0.145145;0.208727;0.280392;0.188411;0.214870;0.262236;0.261218;0.139322;0.118203;0.208277;0.448020;0.171995;0.950914;0.219026;0.133779;0.127620;0.140721;0.408960;0.285595;0.137322;0.170193;0.293455;0.384315;0.272144;0.348076;0.139621;0.328541;0.165999;0.140447;0.175266;0.274058;0.224764;0.144433;0.257796;0.152092;0.154920;0.199673;0.190530;0.611112;0.532250;0.187603;0.208953;0.112931;0.148518;0.204277;0.204024;0.128086;0.167664;0.240871;0.185290;0.191602;0.210250;0.204329;0.462838;0.411972;0.150357;0.550320;0.154582;0.124540;0.098209;0.664663;0.607302;0.182839;0.566364;0.289658;0.228599;0.343976;0.106138;0.342356;0.104961;0.284403;0.158057;0.343399;0.514517;0.194620;0.266990;0.251169;0.573811;0.329293;0.524748;0.241753;0.090417;0.139604;0.142449;0.160096;0.354183;0.458724;0.214118;0.174829;0.155247;0.594848;0.169368;0.185011;0.214198;0.123206;0.073449;0.165132;0.281051;0.171880;0.096608;0.152610;0.204031;0.126705;0.071355;0.198413;0.667840;0.193356;0.254579;0.197426;0.132976;0.512318;0.234886;0.457440;0.306686;0.130122;0.522945;0.297743;
probe\\IMG_073_L_1;0.072804;0.258682;0.320738;0.281682;0.216889;0.190343;0.222224;0.257251;0.629193;0.124243;0.125674;0.215885;0.158462;0.069566;0.543666;0.120563;0.211575;0.212894;0.148308;0.213235;0.494547;0.521479;0.544901;0.174949;0.316007;0.313479;0.301203;0.383395;0.158457;0.199095;0.172771;0.304826;0.185140;0.212285;0.079328;0.127473;0.231395;0.425721;0.101475;0.125814;0.074751;0.105463;0.101420;0.178445;0.210717;0.162030;0.262068;0.468031;0.992511;0.297564;0.441590;0.198379;0.419485;0.512859;0.442516;0.416659;0.165883;0.200097;0.879198;0.840707;0.122816;0.144639;0.231167;0.233534;0.402464;0.560159;0.147951;0.186698;0.111799;0.102555;0.385678;0.390299;0.322923;0.142108;0.171997;0.111640;0.671702;0.668460;0.134938;0.150286;0.313922;0.295651;0.150895;0.225565;0.267966;0.159795;0.368005;0.097622;0.255693;0.347060;0.140937;0.139735;0.107975;0.197291;0.173107;0.159892;0.163405;0.140080;0.358186;0.131683;0.345897;0.363744;0.220272;0.165276;0.267772;0.214274;0.143480;0.305558;0.150851;0.095878;0.097046;0.140298;0.122847;0.131851;0.119630;0.224977;0.113803;0.469927;0.204865;0.070981;0.393710;0.537986;0.150461;0.133720;0.362717;0.580931;0.150039;0.209004;0.081878;0.477233;0.332551;0.063877;0.123723;0.126933;0.335922;0.531857;0.489627;0.316956;0.112239;0.181883;0.131943;0.121890;0.385302;0.273450;0.445216;0.352486;0.744388;0.462126;0.083235;0.135186;0.110187;0.156130;0.170727;
probe\\IMG_073_R_1;0.223440;0.400333;0.454302;0.430047;0.161234;0.119417;0.195361;0.119928;0.739418;0.249150;0.223566;0.352117;0.101728;0.143899;0.654644;0.131784;0.194495;0.124880;0.276234;0.284270;0.668324;0.655467;0.307318;0.194736;0.434251;0.381611;0.225525;0.467518;0.351386;0.097169;0.271776;0.368880;0.144466;0.299948;0.120386;0.089659;0.355801;0.510425;0.157620;0.178086;0.255008;0.247669;0.271335;0.407987;0.443001;0.326510;0.278543;0.546300;0.994803;0.509816;0.577076;0.136524;0.539064;0.608271;0.568783;0.520755;0.189373;0.153044;0.937171;0.912519;0.198523;0.278164;0.146390;0.163830;0.514108;0.625894;0.308713;0.256150;0.136982;0.161031;0.464081;0.480073;0.492608;0.232294;0.095031;0.095216;0.752440;0.735825;0.256486;0.125269;0.456966;0.140589;0.177441;0.193259;0.161649;0.080431;0.622601;0.168531;0.318051;0.223858;0.285050;0.204526;0.117843;0.124212;0.353034;0.297755;0.075705;0.104287;0.208173;0.105988;0.158930;0.188272;0.122075;0.211059;0.151820;0.075920;0.118080;0.373384;0.132058;0.085818;0.101411;0.234007;0.124853;0.089324;0.218694;0.264577;0.324470;0.612062;0.461530;0.140823;0.511192;0.644297;0.304994;0.194628;0.547058;0.752177;0.130595;0.337864;0.186586;0.566127;0.496884;0.176215;0.147623;0.092495;0.529067;0.657381;0.619895;0.460572;0.194465;0.304064;0.089429;0.074016;0.483096;0.339637;0.572814;0.434651;0.838641;0.603520;0.199373;0.198808;0.170676;0.193471;0.131519;
probe\\IMG_074_L_1;0.271323;0.212396;0.205920;0.134911;0.158497;0.259077;0.225274;0.197470;0.303828;0.160371;0.188973;0.234031;0.250924;0.204396;0.268204;0.307058;0.234210;0.278376;0.263788;0.218040;0.218541;0.196910;0.528671;0.390440;0.209361;0.091267;0.131547;0.199370;0.388555;0.176644;0.181237;0.169649;0.170118;0.161639;0.342121;0.261437;0.173023;0.150201;0.211058;0.251556;0.350156;0.312392;0.310053;0.309680;0.160968;0.268405;0.211716;0.258022;0.961217;0.259461;0.193304;0.234664;0.241481;0.473377;0.286087;0.223571;0.206911;0.236109;0.537518;0.445384;0.394894;0.340173;0.439651;0.334918;0.113080;0.306856;0.285058;0.302638;0.283888;0.199221;0.139566;0.136110;0.180608;0.181209;0.359204;0.348618;0.297921;0.340540;0.182805;0.246504;0.157672;0.160811;0.219721;0.180427;0.223821;0.263640;0.276397;0.266937;0.181998;0.400374;0.277452;0.223944;0.351752;0.183917;0.160339;0.219053;0.440667;0.452269;0.214145;0.404272;0.322863;0.225842;0.170386;0.174328;0.285525;0.244682;0.207363;0.137891;0.281197;0.425836;0.210747;0.242197;0.256316;0.398616;0.249845;0.271422;0.315607;0.225000;0.320048;0.176533;0.172464;0.410317;0.326261;0.327152;0.244649;0.318359;0.454073;0.218159;0.250223;0.312453;0.206555;0.251081;0.330885;0.325542;0.252512;0.256414;0.240401;0.272418;0.143426;0.291939;0.184978;0.464018;0.112510;0.223524;0.274901;0.186733;0.579095;0.346920;0.392628;0.346435;0.307864;0.397142;0.392678;
probe\\IMG_074_R_1;0.322980;0.244836;0.197942;0.253058;0.233804;0.336781;0.369822;0.262583;0.180111;0.207733;0.276134;0.188652;0.417862;0.238222;0.199825;0.265282;0.154008;0.147502;0.261557;0.174779;0.195944;0.154606;0.649880;0.573329;0.252370;0.134810;0.214297;0.165568;0.590881;0.222845;0.173310;0.147435;0.251338;0.252152;0.205139;0.424207;0.139680;0.124874;0.353352;0.240139;0.247215;0.373180;0.379673;0.186481;0.140162;0.347132;0.369640;0.221595;0.922115;0.348782;0.150164;0.189418;0.162223;0.390683;0.229241;0.135026;0.190858;0.271788;0.305541;0.269693;0.417889;0.220158;0.286007;0.220301;0.154573;0.119210;0.233737;0.363375;0.166320;0.314559;0.115359;0.119899;0.222604;0.150353;0.527225;0.494210;0.133171;0.179494;0.232556;0.179583;0.226108;0.209220;0.148837;0.122592;0.296030;0.202172;0.338104;0.352539;0.132869;0.389470;0.438165;0.215573;0.540969;0.212350;0.174698;0.126082;0.579028;0.631174;0.248202;0.552734;0.441224;0.282217;0.355840;0.165933;0.411025;0.181356;0.317549;0.146952;0.397288;0.624534;0.285422;0.358431;0.255844;0.543706;0.297937;0.481710;0.292198;0.172177;0.184970;0.224136;0.201284;0.300427;0.543696;0.197982;0.208268;0.281715;0.614281;0.186078;0.136258;0.157139;0.188009;0.163680;0.285532;0.356547;0.221990;0.176391;0.240013;0.253346;0.188459;0.187069;0.281537;0.618662;0.064296;0.110058;0.180506;0.138267;0.455500;0.234667;0.563720;0.422381;0.286426;0.562965;0.285005;
probe\\IMG_075_L_1;0.423094;0.317487;0.314035;0.338352;0.395166;0.520296;0.438832;0.466406;0.146052;0.224828;0.404900;0.240307;0.548696;0.486913;0.258535;0.285605;0.225562;0.147064;0.211680;0.288216;0.239761;0.299695;0.950270;0.621552;0.341369;0.258273;0.422177;0.360742;0.619441;0.413269;0.346227;0.200452;0.457566;0.485565;0.315649;0.547728;0.350739;0.278524;0.512357;0.403809;0.448450;0.487018;0.471800;0.423532;0.339526;0.476278;0.149332;0.142306;0.811111;0.168119;0.167954;0.411198;0.317692;0.165751;0.196098;0.224001;0.220294;0.193414;0.220776;0.262880;0.334250;0.450172;0.233435;0.427107;0.321779;0.149165;0.235970;0.409939;0.264410;0.119787;0.244762;0.097470;0.169526;0.344690;0.768931;0.658283;0.156245;0.181650;0.433127;0.256790;0.460291;0.491221;0.381385;0.317685;0.459746;0.358002;0.213753;0.477649;0.404568;0.125985;0.577566;0.385709;0.683140;0.425113;0.419248;0.340906;0.794399;0.749665;0.428479;0.703604;0.521909;0.463779;0.580394;0.443643;0.485518;0.402831;0.459247;0.287163;0.486257;0.620820;0.385888;0.525602;0.347983;0.706781;0.200749;0.670494;0.478210;0.277083;0.155575;0.183127;0.112284;0.105347;0.590828;0.290609;0.312237;0.455243;0.676100;0.446173;0.098344;0.073212;0.137917;0.397283;0.377629;0.463623;0.233949;0.172155;0.395651;0.257029;0.460038;0.263946;0.471852;0.764353;0.275984;0.185941;0.064683;0.103174;0.138899;0.145057;0.603604;0.534890;0.433907;0.611769;0.118905;
probe\\IMG_075_R_1;0.283150;0.214679;0.150150;0.193569;0.276507;0.299392;0.338307;0.260650;0.187676;0.224695;0.231531;0.168461;0.366926;0.278273;0.137593;0.209437;0.108782;0.112567;0.172791;0.199396;0.176935;0.167381;0.789692;0.403393;0.134403;0.083145;0.222357;0.107882;0.449345;0.187900;0.150745;0.121517;0.180954;0.199500;0.167751;0.313068;0.187257;0.126303;0.353979;0.194370;0.290163;0.343709;0.347944;0.232814;0.151013;0.276249;0.275093;0.163190;0.917602;0.235612;0.079667;0.231792;0.144102;0.289646;0.142880;0.075174;0.192906;0.167747;0.294729;0.296369;0.398389;0.236066;0.291747;0.271798;0.174853;0.089977;0.168798;0.241105;0.104940;0.231992;0.096200;0.142164;0.190754;0.174082;0.518808;0.420709;0.124463;0.156136;0.170736;0.066288;0.297535;0.266530;0.152040;0.115454;0.308108;0.150313;0.295967;0.270147;0.144794;0.257809;0.367377;0.176265;0.466147;0.194861;0.188124;0.125405;0.544107;0.484896;0.254077;0.465423;0.342706;0.201170;0.339126;0.140636;0.326242;0.181444;0.336599;0.096279;0.316850;0.421762;0.217489;0.253786;0.271606;0.445434;0.168633;0.463846;0.305499;0.135333;0.190031;0.226414;0.186664;0.177660;0.422522;0.123000;0.178593;0.276171;0.507864;0.272187;0.158294;0.066739;0.156887;0.123514;0.241237;0.319519;0.235407;0.163736;0.238195;0.162060;0.184498;0.112554;0.282648;0.529990;0.140935;0.134506;0.064659;0.036523;0.387564;0.092074;0.403830;0.366921;0.242270;0.414722;0.199556;
probe\\IMG_076_L_1;0.267597;0.214470;0.240685;0.253043;0.343544;0.455379;0.368244;0.394140;0.190004;0.303602;0.285295;0.149391;0.484720;0.374447;0.186471;0.280211;0.130356;0.173341;0.157203;0.180282;0.166135;0.256163;0.929356;0.506813;0.268245;0.192572;0.281604;0.263351;0.570972;0.290844;0.231586;0.133128;0.321349;0.390693;0.163082;0.452562;0.253922;0.212944;0.389640;0.329483;0.300383;0.408974;0.357832;0.308837;0.223696;0.367059;0.188199;0.193312;0.870387;0.236091;0.151759;0.287682;0.250761;0.231011;0.114608;0.128742;0.147357;0.112807;0.228482;0.315427;0.363672;0.343899;0.183219;0.324620;0.196111;0.149437;0.164555;0.312965;0.163108;0.131672;0.159848;0.120914;0.148108;0.278410;0.713034;0.582705;0.142095;0.148134;0.273231;0.152141;0.342738;0.403919;0.244893;0.229286;0.348502;0.251284;0.322069;0.373612;0.268723;0.203324;0.506327;0.306808;0.626860;0.294558;0.290778;0.213745;0.725147;0.692673;0.280888;0.627865;0.408291;0.361177;0.514150;0.298983;0.444017;0.284779;0.354713;0.231231;0.378632;0.521757;0.266286;0.439706;0.222425;0.641213;0.123217;0.614741;0.329417;0.192197;0.180959;0.204742;0.111874;0.137984;0.512941;0.186959;0.184069;0.339037;0.627918;0.344180;0.158297;0.100731;0.157923;0.253237;0.219486;0.366256;0.194040;0.263763;0.282818;0.229433;0.316935;0.180801;0.345121;0.691708;0.189343;0.176845;0.093325;0.113985;0.200426;0.124948;0.508857;0.429358;0.287532;0.525276;0.129493;
probe\\IMG_076_R_1;0.249998;0.247163;0.175972;0.209646;0.281749;0.306209;0.307074;0.256246;0.248335;0.223807;0.229851;0.210272;0.351757;0.290984;0.194203;0.210490;0.143173;0.104886;0.206170;0.202625;0.210402;0.200479;0.835530;0.362496;0.195674;0.131538;0.252545;0.135164;0.414520;0.215494;0.177409;0.124094;0.236283;0.225761;0.213014;0.299442;0.225688;0.185927;0.326629;0.207464;0.335412;0.320262;0.328001;0.240938;0.206300;0.246795;0.243652;0.177909;0.906072;0.266541;0.110005;0.267745;0.165847;0.254639;0.159714;0.098232;0.196435;0.168429;0.332430;0.365148;0.408579;0.300088;0.309636;0.265910;0.183326;0.145262;0.201393;0.198819;0.113401;0.243059;0.111287;0.163554;0.209016;0.169224;0.579066;0.475816;0.151382;0.150453;0.231505;0.096603;0.301430;0.274492;0.221220;0.196167;0.290469;0.200005;0.271262;0.251819;0.254025;0.215937;0.386868;0.170239;0.489803;0.225747;0.207729;0.185112;0.609415;0.531454;0.291849;0.491376;0.316126;0.226194;0.351776;0.187700;0.338012;0.227070;0.313176;0.171479;0.301931;0.384387;0.216546;0.279127;0.280719;0.515231;0.161491;0.473014;0.349993;0.180759;0.226824;0.242656;0.202663;0.150975;0.408814;0.164920;0.250115;0.286879;0.496270;0.310633;0.219428;0.130214;0.214364;0.165886;0.289417;0.263248;0.213839;0.194294;0.284472;0.196265;0.238319;0.159552;0.277307;0.570416;0.181243;0.198569;0.112881;0.067094;0.357085;0.054155;0.374232;0.323052;0.274857;0.380378;0.213633;
probe\\IMG_077_L_1;0.070135;0.280280;0.376928;0.342933;0.292626;0.226592;0.267884;0.311202;0.716005;0.206120;0.196026;0.262495;0.193273;0.085537;0.643451;0.098249;0.306684;0.292949;0.243019;0.274977;0.569687;0.586240;0.580486;0.173575;0.391384;0.419802;0.403606;0.414821;0.194160;0.232089;0.269553;0.376093;0.284562;0.290448;0.149550;0.188255;0.328956;0.524828;0.145329;0.164419;0.116928;0.152609;0.177307;0.246031;0.271335;0.232819;0.331164;0.541450;0.997454;0.392315;0.532026;0.244567;0.492053;0.569490;0.470596;0.485160;0.191425;0.265119;0.954284;0.940873;0.113518;0.104904;0.310057;0.286827;0.496633;0.635644;0.184987;0.228564;0.199502;0.192511;0.480438;0.465015;0.386176;0.217479;0.227135;0.170469;0.720893;0.730482;0.206284;0.206757;0.385182;0.371054;0.133829;0.191262;0.318095;0.166410;0.469527;0.092706;0.297125;0.379402;0.224364;0.223009;0.123035;0.227663;0.249017;0.239206;0.236589;0.216391;0.451091;0.135186;0.340221;0.445441;0.300509;0.207350;0.367575;0.224468;0.155342;0.388672;0.146731;0.114220;0.230050;0.233100;0.210600;0.250894;0.197298;0.295606;0.191080;0.565246;0.274359;0.100552;0.489758;0.581260;0.187882;0.186010;0.499094;0.691770;0.161172;0.261289;0.161409;0.545956;0.421388;0.078048;0.093150;0.054214;0.434439;0.635545;0.608884;0.408891;0.133498;0.224793;0.102241;0.153469;0.469822;0.343323;0.534019;0.456839;0.800554;0.518918;0.025804;0.049001;0.061332;0.118853;0.198200;
probe\\IMG_077_R_1;0.099051;0.154872;0.326476;0.244253;0.288134;0.225947;0.191324;0.209408;0.670490;0.178053;0.264694;0.182684;0.152977;0.128556;0.587467;0.274215;0.389445;0.351286;0.294174;0.268669;0.453399;0.451163;0.704789;0.086289;0.377852;0.405717;0.395954;0.346062;0.108266;0.384139;0.276846;0.338630;0.267561;0.217854;0.272535;0.162181;0.291050;0.450584;0.197678;0.184710;0.177844;0.185848;0.217430;0.210373;0.191300;0.198542;0.243795;0.537871;0.996301;0.332054;0.467853;0.448215;0.299496;0.541528;0.447767;0.458299;0.179511;0.195344;0.914525;0.900724;0.245996;0.135191;0.396080;0.330647;0.450339;0.601632;0.126583;0.139381;0.271450;0.232090;0.408225;0.438574;0.257309;0.268044;0.418795;0.281386;0.666758;0.632497;0.167789;0.309733;0.221770;0.191903;0.134522;0.315561;0.300652;0.329715;0.313601;0.162731;0.276328;0.422464;0.236779;0.247896;0.209194;0.359731;0.183060;0.201156;0.399762;0.356730;0.392145;0.200249;0.363923;0.363890;0.347671;0.261799;0.314511;0.209947;0.175479;0.432719;0.126210;0.061217;0.302093;0.237369;0.291397;0.337247;0.153864;0.300878;0.235123;0.472177;0.149081;0.206029;0.462893;0.538929;0.168535;0.211430;0.410710;0.482922;0.184767;0.210116;0.254126;0.526921;0.297763;0.192728;0.346947;0.167639;0.304664;0.535880;0.599629;0.216783;0.153953;0.143249;0.216265;0.272440;0.386525;0.328219;0.510593;0.431364;0.707283;0.467148;0.079463;0.036700;0.137678;0.081194;0.353015;
probe\\IMG_078_L_1;0.102058;0.199534;0.328126;0.263836;0.251835;0.216641;0.171883;0.197640;0.650475;0.156310;0.204762;0.195608;0.109620;0.154172;0.601715;0.259300;0.315489;0.306640;0.230926;0.240630;0.449150;0.474441;0.648907;0.113739;0.333655;0.369060;0.383117;0.370978;0.069821;0.343192;0.207160;0.325412;0.209812;0.223815;0.184828;0.176435;0.235881;0.440871;0.114287;0.163558;0.125801;0.128412;0.175391;0.210092;0.176119;0.154347;0.236213;0.535837;0.995252;0.311524;0.468402;0.358173;0.345232;0.526387;0.445672;0.447497;0.171379;0.193330;0.895995;0.892271;0.193512;0.185240;0.311188;0.321430;0.435447;0.590342;0.113101;0.180862;0.207157;0.186088;0.403397;0.416175;0.271571;0.226108;0.353377;0.219926;0.659525;0.654096;0.140893;0.257511;0.210425;0.215043;0.091007;0.261191;0.281685;0.319189;0.314246;0.139287;0.239789;0.415419;0.163561;0.200109;0.140033;0.312118;0.160096;0.140379;0.295751;0.295368;0.366080;0.156518;0.358236;0.380647;0.314258;0.210664;0.283805;0.237907;0.120106;0.405854;0.089325;0.068588;0.206278;0.202897;0.216685;0.272934;0.126879;0.270962;0.162716;0.489532;0.143005;0.145079;0.439110;0.541055;0.095975;0.169871;0.393875;0.518066;0.120828;0.170058;0.159511;0.510002;0.305365;0.162595;0.298941;0.201437;0.309311;0.563739;0.585679;0.235727;0.111364;0.162978;0.187000;0.205582;0.366575;0.310697;0.485526;0.423899;0.723782;0.478765;0.077664;0.102518;0.088337;0.099392;0.279007;
probe\\IMG_078_R_1;0.137212;0.174188;0.315016;0.236962;0.242692;0.213281;0.203751;0.202509;0.634510;0.148136;0.242283;0.205191;0.138181;0.186190;0.550870;0.251344;0.328739;0.290884;0.265270;0.247302;0.414693;0.407224;0.647765;0.103076;0.342216;0.347240;0.370177;0.356030;0.100834;0.352680;0.247783;0.306939;0.237714;0.178146;0.231965;0.166925;0.240129;0.407409;0.172843;0.159761;0.172857;0.163025;0.241480;0.199570;0.209961;0.153656;0.169682;0.522091;0.997232;0.327249;0.449842;0.432186;0.280295;0.548430;0.452720;0.426215;0.203361;0.197258;0.893803;0.884594;0.277206;0.161173;0.358240;0.226630;0.419627;0.579187;0.116073;0.103200;0.235083;0.218725;0.349203;0.397158;0.265735;0.230487;0.382186;0.231023;0.640467;0.621269;0.154688;0.249995;0.208849;0.157450;0.087572;0.294366;0.224712;0.302776;0.305322;0.124990;0.226504;0.356268;0.219503;0.161031;0.187216;0.314897;0.135431;0.140989;0.371068;0.341929;0.338138;0.178448;0.354968;0.326419;0.307981;0.215686;0.294290;0.197989;0.178212;0.379881;0.168189;0.103286;0.258790;0.232217;0.272110;0.277552;0.151399;0.255533;0.207158;0.470227;0.151171;0.185638;0.422878;0.551181;0.158421;0.187045;0.391403;0.446208;0.186253;0.182825;0.214747;0.500418;0.277052;0.167605;0.349529;0.196983;0.290112;0.499750;0.574055;0.152625;0.124274;0.120453;0.228496;0.211753;0.349251;0.256806;0.487800;0.397598;0.696613;0.463966;0.138296;0.091589;0.094845;0.047749;0.319938;
probe\\IMG_079_L_1;0.168370;0.223719;0.136104;0.115491;0.218938;0.311781;0.217804;0.248104;0.203797;0.196133;0.110961;0.235289;0.284436;0.217125;0.186492;0.242100;0.177913;0.224391;0.261210;0.162093;0.179562;0.202732;0.838262;0.304393;0.158854;0.155546;0.117414;0.170571;0.360073;0.192469;0.148209;0.156436;0.095202;0.209779;0.223169;0.250577;0.195721;0.205320;0.199191;0.204854;0.266609;0.269196;0.233590;0.248211;0.122435;0.188318;0.370666;0.166261;0.960012;0.098914;0.135645;0.189965;0.206719;0.373154;0.186062;0.149458;0.164502;0.255805;0.469414;0.405251;0.308903;0.282532;0.435198;0.282172;0.137320;0.253660;0.234523;0.180469;0.173391;0.160169;0.184048;0.131955;0.172583;0.221688;0.478270;0.393181;0.242917;0.270193;0.093788;0.130395;0.208963;0.227010;0.167913;0.239284;0.206333;0.194403;0.174736;0.186284;0.188808;0.429079;0.270546;0.205116;0.391141;0.155498;0.154525;0.130385;0.526982;0.459711;0.157600;0.434993;0.186101;0.166077;0.266894;0.103787;0.237460;0.172307;0.236238;0.146673;0.200941;0.335351;0.131556;0.211043;0.236958;0.440354;0.258477;0.385362;0.242607;0.120435;0.198549;0.175522;0.108989;0.319089;0.314336;0.196710;0.145494;0.242397;0.432443;0.240670;0.225408;0.198866;0.151119;0.136672;0.189427;0.264678;0.150912;0.180405;0.183109;0.225862;0.109038;0.158562;0.154660;0.501654;0.215833;0.344619;0.147799;0.150561;0.483226;0.215026;0.297695;0.267865;0.163198;0.341821;0.270460;
probe\\IMG_079_R_1;0.318144;0.196197;0.279745;0.284626;0.364828;0.395830;0.412788;0.356710;0.256758;0.318250;0.340976;0.169861;0.445493;0.366833;0.182302;0.215910;0.198844;0.161920;0.241678;0.253822;0.253144;0.275097;0.930642;0.460591;0.238371;0.166073;0.313344;0.220435;0.507098;0.292119;0.278541;0.172394;0.340091;0.344411;0.211222;0.402280;0.320578;0.188658;0.426923;0.302068;0.347693;0.401059;0.379688;0.263996;0.260343;0.341439;0.257142;0.144461;0.882671;0.304596;0.087925;0.311730;0.189876;0.241354;0.190331;0.162082;0.147165;0.143378;0.267151;0.280973;0.412973;0.277901;0.271708;0.298712;0.251081;0.141436;0.136025;0.232641;0.186499;0.183861;0.169062;0.178442;0.202814;0.245751;0.661421;0.555729;0.197426;0.143655;0.277315;0.110963;0.379480;0.375336;0.216033;0.186225;0.380328;0.194052;0.322121;0.344085;0.299581;0.199390;0.480093;0.260665;0.579519;0.309539;0.280759;0.201672;0.693053;0.611005;0.352320;0.579303;0.416816;0.328222;0.470110;0.276491;0.444822;0.257789;0.404560;0.203456;0.398769;0.479980;0.292719;0.399678;0.339016;0.600291;0.180942;0.567873;0.350454;0.158231;0.236699;0.265883;0.186315;0.126816;0.502447;0.186177;0.229234;0.290631;0.562960;0.372712;0.248571;0.135644;0.173013;0.199604;0.280137;0.304209;0.275439;0.224287;0.270364;0.122585;0.315420;0.139231;0.373281;0.653964;0.221147;0.225059;0.129509;0.090120;0.298682;0.102149;0.464592;0.386851;0.286563;0.473497;0.131143;
