 ;3;7;11;15;19;22;26;31;35;39;42;45;49;53;57;60;64;68;71;74;79;82;86;90;91;95;98;100;102;105;109;113;117;120;123;126;130;133;137;141;145;149;153;157;161;165;169;173;174;178;182;185;190;191;193;196;200;203;207;210;214;218;221;223;226;230;233;236;239;243;245;249;253;256;260;264;268;273;277;280;284;288;292;296;299;303;306;310;312;315;318;321;325;329;333;337;341;345;350;354;358;362;365;370;376;382;386;390;395;399;404;407;410;414;418;421;425;429;433;437;440;444;447;450;454;458;462;466;470;474;478;481;485;489;492;496;499;503;507;511;517;520;524;528;532;536;539;542;544;548;552;556;560;
probe\\IMG_051_R_1;0.374035;0.360558;0.409455;0.453947;0.361076;0.339850;0.356569;0.357359;0.358187;0.365512;0.339095;0.356465;0.345445;0.345362;0.357285;0.368808;0.433580;0.421331;0.377721;0.359597;0.414089;0.371324;0.317559;0.329358;0.445057;0.352613;0.328919;0.346704;0.349614;0.372507;0.332500;0.350442;0.370308;0.336431;0.316298;0.339311;0.375665;0.414965;0.327206;0.314603;0.384320;0.363737;0.339332;0.365862;0.355007;0.342948;0.329387;0.358660;0.424500;0.367716;0.365854;0.381019;0.320780;0.431031;0.434551;0.341955;0.349250;0.344267;0.330983;0.336648;0.365699;0.362657;0.364792;0.366477;0.358341;0.317993;0.361583;0.376022;0.359093;0.344797;0.326511;0.350481;0.358419;0.341213;0.355340;0.361061;0.350422;0.405123;0.356810;0.348974;0.366202;0.377363;0.325470;0.338259;0.368935;0.338807;0.332897;0.340333;0.368989;0.371446;0.326271;0.324263;0.362001;0.366162;0.326189;0.389228;0.343295;0.334445;0.341094;0.329595;0.367683;0.432610;0.365639;0.338209;0.363377;0.399449;0.336325;0.377215;0.303061;0.313628;0.358217;0.336113;0.357650;0.319410;0.304002;0.399967;0.342270;0.333870;0.351399;0.352687;0.370507;0.386095;0.390101;0.365148;0.391084;0.366650;0.347894;0.340044;0.389119;0.388350;0.373208;0.358377;0.322025;0.361357;0.337359;0.335213;0.340485;0.333508;0.348715;0.326842;0.334618;0.386588;0.407090;0.364344;0.372969;0.318796;0.335622;0.354116;0.321579;0.361376;0.387705;0.312495;0.358810;
probe\\IMG_052_L_1;0.314304;0.300895;0.399566;0.397204;0.313819;0.297805;0.349151;0.321465;0.323933;0.298956;0.304269;0.313236;0.311729;0.307401;0.300398;0.304912;0.363672;0.396495;0.356650;0.316203;0.401500;0.367259;0.259398;0.310014;0.400587;0.347892;0.320695;0.340157;0.322291;0.399403;0.303933;0.270223;0.344785;0.335889;0.246414;0.279219;0.349911;0.360990;0.289095;0.280926;0.290245;0.319275;0.308891;0.324808;0.305882;0.319044;0.303503;0.334936;0.414967;0.328560;0.288468;0.319583;0.316181;0.438066;0.439059;0.327459;0.289374;0.263784;0.273781;0.277115;0.316925;0.335503;0.306351;0.352989;0.290512;0.308793;0.320638;0.348665;0.289225;0.316225;0.315700;0.363213;0.360448;0.338794;0.319879;0.329438;0.333937;0.332550;0.324085;0.347690;0.348541;0.345117;0.299335;0.317920;0.346424;0.290837;0.306191;0.318387;0.374174;0.335938;0.274335;0.282208;0.336860;0.376214;0.269550;0.304428;0.303641;0.278790;0.289574;0.272110;0.323091;0.387467;0.338706;0.344454;0.341320;0.387401;0.277210;0.368435;0.254336;0.305272;0.287415;0.282614;0.329205;0.340469;0.276079;0.365809;0.287146;0.318489;0.303793;0.314279;0.323325;0.374822;0.326085;0.380123;0.356122;0.319712;0.294126;0.359758;0.338991;0.350730;0.331464;0.351617;0.263206;0.287203;0.288662;0.287174;0.302362;0.288476;0.312543;0.347639;0.273367;0.331757;0.435386;0.378942;0.340839;0.316884;0.304158;0.360135;0.291679;0.318821;0.319317;0.331426;0.306466;
probe\\IMG_052_R_1;0.321798;0.339905;0.419491;0.451149;0.264288;0.275479;0.281827;0.299125;0.333002;0.318360;0.342758;0.317654;0.302023;0.282986;0.278542;0.320000;0.385632;0.427827;0.332399;0.317055;0.348820;0.367226;0.277087;0.301397;0.384582;0.330773;0.319410;0.310561;0.320110;0.364277;0.281738;0.291055;0.347114;0.311117;0.278436;0.290565;0.313238;0.336940;0.289079;0.280207;0.342034;0.287943;0.307416;0.309737;0.300724;0.319020;0.278659;0.296704;0.409317;0.329935;0.324055;0.330383;0.308227;0.422069;0.419568;0.278140;0.282639;0.249049;0.293822;0.298536;0.314039;0.317817;0.288541;0.342627;0.316864;0.291487;0.302049;0.324355;0.276404;0.310615;0.265261;0.332034;0.340921;0.270654;0.266479;0.280056;0.293542;0.348487;0.308882;0.316627;0.318154;0.334049;0.283364;0.286021;0.304742;0.281958;0.294653;0.307022;0.310301;0.339658;0.305030;0.257240;0.318316;0.361966;0.273584;0.297699;0.295183;0.278013;0.299944;0.244137;0.341969;0.381155;0.296068;0.261230;0.322319;0.356745;0.263643;0.367712;0.238081;0.273975;0.290496;0.285714;0.335342;0.339837;0.287353;0.334018;0.311791;0.240831;0.300642;0.312672;0.317192;0.349846;0.350593;0.342935;0.324057;0.317824;0.289536;0.310654;0.321887;0.359955;0.284816;0.316707;0.295417;0.288733;0.294868;0.278839;0.342288;0.276983;0.258646;0.272287;0.263569;0.302053;0.377556;0.336245;0.317629;0.290596;0.298269;0.316948;0.302905;0.340546;0.323798;0.313825;0.272371;
probe\\IMG_053_L_1;0.389989;0.405664;0.375758;0.398483;0.334946;0.373823;0.370191;0.392829;0.398309;0.396608;0.364296;0.397160;0.371191;0.401312;0.372821;0.404683;0.446043;0.425648;0.377200;0.349868;0.419051;0.405313;0.380701;0.418953;0.472482;0.370853;0.313043;0.385173;0.365446;0.376182;0.373331;0.387693;0.372594;0.373430;0.407944;0.375763;0.368020;0.371958;0.402538;0.365654;0.404813;0.370588;0.398517;0.376586;0.356923;0.366681;0.387869;0.373766;0.422389;0.382184;0.356328;0.361510;0.387538;0.371353;0.435065;0.366291;0.345430;0.381784;0.385728;0.383012;0.362688;0.377168;0.392311;0.392668;0.420375;0.372334;0.364925;0.422588;0.367286;0.365391;0.377105;0.310326;0.365654;0.367268;0.342129;0.387018;0.392261;0.395213;0.309085;0.341948;0.350061;0.378814;0.365161;0.387097;0.344647;0.378691;0.380685;0.380876;0.309755;0.340688;0.336168;0.368886;0.340792;0.384622;0.346374;0.341752;0.375349;0.371863;0.382061;0.379197;0.289271;0.418986;0.368539;0.371511;0.330004;0.394545;0.383980;0.378633;0.379361;0.368137;0.339208;0.368067;0.371340;0.396536;0.382341;0.324944;0.369110;0.389679;0.377898;0.372154;0.372655;0.365638;0.336514;0.356436;0.402884;0.411416;0.388318;0.380430;0.341495;0.374532;0.383743;0.373515;0.378996;0.398141;0.427017;0.371878;0.353128;0.394737;0.316314;0.373405;0.428446;0.382042;0.342498;0.393402;0.313949;0.364446;0.397706;0.392567;0.405424;0.393939;0.327256;0.378946;0.341086;
probe\\IMG_053_R_1;0.404333;0.368248;0.390796;0.336699;0.447184;0.487342;0.428725;0.435813;0.443894;0.421361;0.448967;0.463549;0.487466;0.410430;0.491424;0.479700;0.425780;0.394663;0.429456;0.316441;0.383617;0.407666;0.403335;0.411947;0.457802;0.364849;0.457067;0.444395;0.479209;0.422267;0.363486;0.390039;0.405132;0.414538;0.431681;0.462577;0.427714;0.418318;0.463296;0.481892;0.431675;0.478051;0.426187;0.453158;0.450087;0.421284;0.478684;0.458979;0.462099;0.390302;0.401410;0.466442;0.391565;0.350147;0.361937;0.317350;0.371947;0.356617;0.400402;0.478014;0.440911;0.404847;0.446256;0.432290;0.450896;0.468501;0.445106;0.409740;0.496784;0.463259;0.514861;0.402637;0.385446;0.443532;0.413317;0.364588;0.394445;0.392795;0.466482;0.470928;0.436154;0.452060;0.474464;0.433561;0.457740;0.438219;0.428156;0.462173;0.449441;0.441793;0.450808;0.497670;0.405111;0.381051;0.469584;0.460947;0.456872;0.422617;0.430436;0.456353;0.405163;0.301376;0.407227;0.320058;0.396095;0.329454;0.433794;0.341687;0.435782;0.456180;0.388215;0.437909;0.430983;0.433478;0.380272;0.402835;0.403084;0.487944;0.431517;0.419718;0.448555;0.420534;0.414612;0.334940;0.442285;0.433565;0.393864;0.420558;0.437781;0.413835;0.334777;0.429999;0.445006;0.422447;0.464089;0.485691;0.361394;0.426328;0.442991;0.463576;0.436553;0.415966;0.354909;0.314726;0.420702;0.343639;0.397108;0.471714;0.453207;0.431352;0.424953;0.443390;0.413046;
probe\\IMG_054_L_2;0.406352;0.423222;0.360272;0.365543;0.376920;0.386668;0.377866;0.390217;0.408870;0.430654;0.391870;0.413422;0.389436;0.442898;0.436327;0.442773;0.456280;0.432623;0.383718;0.388856;0.393930;0.389301;0.413411;0.448912;0.497944;0.362010;0.399936;0.387847;0.380123;0.361577;0.412797;0.386053;0.363110;0.380197;0.407675;0.397588;0.403616;0.385538;0.426656;0.402985;0.411838;0.421349;0.398892;0.425428;0.413585;0.387986;0.413499;0.372114;0.409221;0.414621;0.333389;0.389181;0.389561;0.354548;0.407648;0.371221;0.365139;0.421623;0.402919;0.413534;0.343371;0.395701;0.429766;0.411626;0.433620;0.403664;0.407859;0.416047;0.442938;0.365125;0.380739;0.325150;0.332525;0.355443;0.354821;0.385861;0.398838;0.363566;0.331649;0.349342;0.370174;0.391104;0.403712;0.379292;0.372635;0.379632;0.417199;0.421969;0.328290;0.363812;0.377196;0.390771;0.346443;0.368765;0.344678;0.392544;0.423520;0.395404;0.394406;0.413312;0.365381;0.390003;0.376109;0.331296;0.342997;0.382375;0.431118;0.378520;0.388159;0.406492;0.358331;0.367342;0.398302;0.390181;0.411495;0.409167;0.419187;0.404109;0.397115;0.416058;0.403760;0.382752;0.331962;0.356757;0.420375;0.434969;0.447706;0.364303;0.376769;0.363723;0.367728;0.373078;0.419120;0.448380;0.436081;0.402917;0.382892;0.443701;0.302045;0.392314;0.429627;0.423303;0.332523;0.375804;0.341897;0.366308;0.425644;0.411965;0.442133;0.423515;0.357147;0.389315;0.386835;
probe\\IMG_054_R_1;0.326708;0.262523;0.447242;0.388681;0.384836;0.301100;0.368645;0.327766;0.342846;0.320555;0.359988;0.296038;0.308569;0.332395;0.349162;0.336944;0.400346;0.398085;0.332311;0.290906;0.333164;0.349416;0.290809;0.218184;0.345134;0.359553;0.383253;0.381124;0.402768;0.328293;0.267799;0.231255;0.403628;0.317159;0.291367;0.308625;0.414036;0.391675;0.321689;0.293367;0.333807;0.325681;0.312761;0.326983;0.356437;0.353027;0.328346;0.329297;0.438204;0.360198;0.213370;0.296424;0.327761;0.429494;0.399794;0.429409;0.271921;0.181745;0.270209;0.305613;0.320396;0.375529;0.373274;0.363233;0.281468;0.333506;0.359044;0.375286;0.345818;0.367744;0.324840;0.372631;0.408000;0.350927;0.365861;0.333233;0.319816;0.316812;0.402811;0.394619;0.336041;0.359724;0.251211;0.294247;0.387529;0.306976;0.363269;0.279785;0.366814;0.258759;0.362968;0.312941;0.368508;0.389575;0.275074;0.371513;0.310490;0.294806;0.342649;0.258931;0.322288;0.349664;0.346071;0.288402;0.377157;0.315329;0.296117;0.323950;0.311137;0.257606;0.313090;0.326366;0.345020;0.370346;0.279760;0.346130;0.255120;0.305458;0.316865;0.324765;0.361623;0.412304;0.317742;0.469100;0.364962;0.344949;0.323271;0.349727;0.354011;0.339656;0.418251;0.351578;0.319655;0.286583;0.343086;0.335295;0.318862;0.283725;0.431402;0.437127;0.337450;0.368140;0.392771;0.304170;0.364880;0.368220;0.290299;0.349030;0.351882;0.347667;0.366632;0.366105;0.293739;
probe\\IMG_055_L_1;0.389989;0.373644;0.311924;0.361084;0.376425;0.378444;0.334406;0.403969;0.403082;0.400338;0.350152;0.414725;0.391244;0.405235;0.411106;0.421999;0.465680;0.442197;0.348830;0.377254;0.389340;0.371164;0.380877;0.397441;0.466059;0.346709;0.389630;0.417533;0.374978;0.359827;0.415883;0.401334;0.328457;0.381969;0.384454;0.357316;0.381704;0.347439;0.407022;0.389503;0.411213;0.390925;0.392604;0.393054;0.413331;0.393230;0.408706;0.382384;0.418176;0.390495;0.337119;0.385297;0.381498;0.378136;0.403432;0.371592;0.359247;0.362194;0.391343;0.383273;0.356933;0.389777;0.384562;0.392822;0.416574;0.416097;0.376283;0.397103;0.413709;0.359332;0.418467;0.304033;0.327013;0.355914;0.318737;0.394606;0.383318;0.390668;0.308191;0.359690;0.345165;0.396457;0.391887;0.383809;0.358724;0.378556;0.383565;0.396295;0.307718;0.395228;0.359393;0.398966;0.341350;0.365328;0.339676;0.374184;0.374654;0.317774;0.394257;0.376294;0.308060;0.392401;0.345076;0.320190;0.296497;0.383027;0.417423;0.356299;0.385679;0.384918;0.344791;0.370173;0.406484;0.399462;0.407073;0.372387;0.400451;0.401355;0.379232;0.382991;0.394342;0.358299;0.301047;0.344958;0.389077;0.397492;0.335301;0.413429;0.354082;0.375197;0.363094;0.392692;0.399125;0.380642;0.426085;0.378235;0.355005;0.419071;0.312789;0.409655;0.409620;0.414808;0.312528;0.375815;0.330714;0.386292;0.399081;0.412655;0.408644;0.399899;0.357022;0.386027;0.344842;
probe\\IMG_055_R_1;0.411887;0.372354;0.383874;0.326994;0.387951;0.371610;0.390802;0.404044;0.415603;0.401783;0.396313;0.419715;0.415904;0.403334;0.420421;0.417429;0.411091;0.374492;0.394016;0.364914;0.384940;0.372865;0.393862;0.407066;0.437128;0.360689;0.393008;0.436857;0.411091;0.376476;0.407279;0.373712;0.366740;0.409359;0.387482;0.408864;0.362594;0.379063;0.393343;0.423931;0.403176;0.398524;0.392210;0.399677;0.387969;0.371501;0.402916;0.367259;0.426942;0.376539;0.364994;0.406729;0.402519;0.372711;0.375049;0.343261;0.378436;0.379299;0.398988;0.442060;0.400473;0.392595;0.402171;0.387505;0.414989;0.407847;0.397482;0.420840;0.410658;0.384558;0.394640;0.370799;0.390454;0.377292;0.378244;0.349200;0.399446;0.396091;0.391199;0.390891;0.401952;0.388635;0.388845;0.418893;0.398058;0.400000;0.390799;0.395108;0.408352;0.396799;0.395688;0.425610;0.398083;0.297230;0.383911;0.399353;0.388867;0.394093;0.389369;0.392140;0.370539;0.339905;0.397500;0.341816;0.371767;0.315280;0.399421;0.353607;0.375841;0.376289;0.356141;0.373868;0.393665;0.381349;0.407676;0.390048;0.381668;0.438503;0.401434;0.384110;0.414312;0.384155;0.379998;0.316690;0.413433;0.380269;0.354201;0.329477;0.407496;0.381633;0.365626;0.383265;0.393311;0.390598;0.402189;0.396605;0.347869;0.420778;0.389601;0.385149;0.371925;0.399808;0.357580;0.336934;0.373367;0.373247;0.394472;0.367607;0.410353;0.403030;0.377387;0.392382;0.370633;
probe\\IMG_056_L_1;0.300267;0.317441;0.424245;0.453268;0.291482;0.276986;0.334702;0.309256;0.336790;0.309517;0.297126;0.309666;0.302427;0.299103;0.271234;0.304848;0.380336;0.412090;0.343764;0.323092;0.391297;0.371055;0.261627;0.283820;0.390921;0.341773;0.254234;0.331582;0.331696;0.386287;0.333828;0.330600;0.380091;0.361176;0.269482;0.279096;0.319043;0.348878;0.306667;0.295158;0.328687;0.322686;0.296210;0.315500;0.300659;0.332926;0.298134;0.278794;0.391928;0.337257;0.316537;0.322181;0.306282;0.446063;0.443911;0.304081;0.296649;0.298874;0.277460;0.282079;0.313000;0.340643;0.307720;0.345669;0.302974;0.294101;0.288297;0.312785;0.295554;0.301847;0.268885;0.307162;0.356503;0.297021;0.291523;0.323248;0.330602;0.348377;0.288571;0.307506;0.325909;0.335256;0.279682;0.298485;0.312302;0.299724;0.294898;0.328235;0.351384;0.366617;0.287964;0.297900;0.322495;0.388721;0.281012;0.308809;0.296765;0.266125;0.281501;0.255027;0.333943;0.374866;0.320804;0.315543;0.334638;0.375459;0.247447;0.362395;0.239117;0.278235;0.250199;0.284628;0.318783;0.341519;0.280803;0.376788;0.315772;0.273845;0.306839;0.321066;0.329417;0.378816;0.327511;0.355897;0.348852;0.307131;0.316010;0.359697;0.333480;0.332276;0.327641;0.344804;0.251840;0.310663;0.317462;0.277642;0.314962;0.272347;0.278332;0.334295;0.284041;0.337336;0.443247;0.380321;0.322302;0.309583;0.290750;0.317660;0.281467;0.308764;0.307937;0.324487;0.298782;
probe\\IMG_056_R_1;0.396772;0.384107;0.361656;0.366744;0.354486;0.328385;0.386585;0.349036;0.401660;0.383075;0.388045;0.404108;0.405691;0.385919;0.375593;0.416641;0.416198;0.379597;0.386424;0.362879;0.390933;0.423523;0.343606;0.388112;0.460846;0.323841;0.352265;0.403145;0.376481;0.369683;0.440663;0.363515;0.361534;0.352620;0.374423;0.339627;0.354970;0.377435;0.360825;0.411694;0.384061;0.385405;0.368434;0.383266;0.375502;0.374581;0.384379;0.303531;0.394336;0.370646;0.381269;0.404230;0.388218;0.393886;0.359536;0.304863;0.340911;0.361217;0.394898;0.412818;0.383617;0.368654;0.368581;0.376610;0.402822;0.377662;0.380013;0.410581;0.395368;0.375628;0.342508;0.352000;0.380679;0.327599;0.350005;0.320333;0.388556;0.381972;0.339423;0.365886;0.379934;0.365588;0.404308;0.374561;0.367762;0.361282;0.353986;0.384181;0.389586;0.345319;0.382396;0.402297;0.373700;0.339611;0.337475;0.332928;0.380519;0.363856;0.365255;0.382737;0.333548;0.392096;0.346889;0.316024;0.341600;0.341982;0.408447;0.315714;0.347479;0.368938;0.355154;0.334657;0.387977;0.341940;0.388210;0.362278;0.376992;0.411952;0.382372;0.382495;0.398935;0.358863;0.365833;0.303964;0.395403;0.357311;0.350791;0.365615;0.373791;0.339644;0.351246;0.331612;0.361721;0.385518;0.385662;0.410272;0.351347;0.389752;0.347255;0.305987;0.359878;0.408469;0.349443;0.346278;0.390298;0.308043;0.357073;0.345178;0.371845;0.389087;0.349793;0.388667;0.363961;
probe\\IMG_057_L_2;0.412219;0.387740;0.411641;0.398691;0.311791;0.354791;0.388164;0.365016;0.350728;0.359972;0.327238;0.405084;0.307275;0.373256;0.361982;0.368586;0.414466;0.425888;0.367517;0.356028;0.452553;0.415077;0.320337;0.378587;0.469397;0.364512;0.316452;0.385099;0.356243;0.359615;0.375881;0.369519;0.383206;0.380664;0.323236;0.344937;0.374018;0.358504;0.359211;0.354366;0.368343;0.372495;0.340276;0.372120;0.324310;0.379499;0.334095;0.346609;0.392163;0.380788;0.378538;0.303660;0.376462;0.431218;0.459084;0.353183;0.288664;0.365781;0.369254;0.376924;0.363749;0.371951;0.348301;0.391095;0.387209;0.361190;0.321817;0.392450;0.356413;0.343256;0.352156;0.305974;0.347296;0.358912;0.311684;0.370738;0.403103;0.391297;0.307598;0.351294;0.365511;0.351723;0.313769;0.327775;0.326719;0.345118;0.379405;0.361337;0.336645;0.340524;0.305131;0.339179;0.341816;0.370277;0.323147;0.333333;0.368731;0.345873;0.310546;0.361416;0.281696;0.444319;0.367069;0.391693;0.284265;0.401690;0.343409;0.379924;0.327569;0.350670;0.328565;0.361913;0.325443;0.352065;0.366288;0.352616;0.367063;0.332407;0.331200;0.367374;0.342223;0.328688;0.293570;0.382504;0.372120;0.371876;0.292349;0.389266;0.351600;0.359424;0.370504;0.366689;0.328385;0.375276;0.386492;0.355259;0.344109;0.343680;0.276485;0.373782;0.389836;0.388889;0.436997;0.382984;0.316730;0.339880;0.369881;0.370313;0.354665;0.353238;0.343036;0.381827;0.256373;
probe\\IMG_057_R_1;0.298375;0.332295;0.408655;0.364933;0.318134;0.264792;0.350356;0.328803;0.301485;0.310060;0.301855;0.292651;0.294516;0.307682;0.315834;0.310219;0.373906;0.397480;0.366802;0.318356;0.365753;0.368225;0.283686;0.289587;0.363128;0.350981;0.349706;0.343386;0.335885;0.375767;0.226711;0.203854;0.357514;0.325364;0.281083;0.253048;0.349179;0.331954;0.294569;0.300577;0.292131;0.308459;0.293422;0.287096;0.315008;0.334989;0.347417;0.325378;0.361193;0.318261;0.285187;0.275096;0.312017;0.414741;0.387148;0.339832;0.290955;0.235870;0.271108;0.281971;0.292337;0.323947;0.297007;0.383447;0.272716;0.308187;0.301314;0.334429;0.322229;0.327217;0.330330;0.353763;0.325674;0.352941;0.298579;0.320407;0.320334;0.339682;0.347852;0.365602;0.336412;0.359768;0.289547;0.297514;0.352954;0.257961;0.305695;0.285907;0.344931;0.329586;0.338440;0.302780;0.346190;0.353889;0.295934;0.338026;0.287177;0.263171;0.302579;0.264979;0.330858;0.337557;0.329238;0.302021;0.308113;0.334580;0.265128;0.335836;0.292948;0.246969;0.326833;0.319666;0.330766;0.365136;0.265213;0.371362;0.258665;0.273542;0.292319;0.296659;0.318044;0.383135;0.345997;0.402491;0.331910;0.300142;0.292387;0.325065;0.321785;0.302569;0.356408;0.340322;0.275701;0.284702;0.305448;0.260321;0.310076;0.269676;0.321268;0.376683;0.284238;0.318920;0.393835;0.309063;0.335434;0.371439;0.308540;0.333689;0.284443;0.344110;0.362915;0.345044;0.292018;
probe\\IMG_058_L_1;0.374989;0.370340;0.410342;0.414752;0.331683;0.329889;0.382817;0.353924;0.373833;0.340422;0.323833;0.361016;0.331255;0.354018;0.348231;0.358959;0.430088;0.401482;0.386914;0.351733;0.403243;0.399050;0.297346;0.356669;0.426053;0.368708;0.345576;0.373451;0.368210;0.379708;0.357207;0.317685;0.389537;0.349577;0.298238;0.338488;0.363669;0.386888;0.334795;0.350700;0.348545;0.347453;0.340175;0.340038;0.315960;0.367769;0.338683;0.350940;0.434676;0.381287;0.350751;0.365524;0.358818;0.409811;0.470159;0.360750;0.347116;0.360112;0.348298;0.338806;0.354772;0.360669;0.356449;0.378644;0.346271;0.338769;0.311978;0.363362;0.353372;0.328384;0.342406;0.325914;0.362856;0.344975;0.328538;0.373955;0.348307;0.393567;0.324303;0.351529;0.343485;0.368126;0.334829;0.346098;0.360224;0.324029;0.364907;0.334516;0.363469;0.372345;0.323474;0.337688;0.351270;0.394132;0.339768;0.317442;0.346198;0.326317;0.292381;0.335733;0.313066;0.416273;0.370277;0.350067;0.325624;0.410602;0.339469;0.382915;0.339996;0.337907;0.313929;0.351516;0.344605;0.376622;0.358619;0.356972;0.351079;0.345112;0.364781;0.326387;0.344607;0.368235;0.333228;0.378638;0.396916;0.356820;0.326607;0.371887;0.342193;0.369357;0.374414;0.385266;0.328234;0.350593;0.384190;0.353358;0.338243;0.319305;0.333544;0.348757;0.321560;0.346228;0.414720;0.406975;0.330212;0.356506;0.330898;0.363473;0.371825;0.338014;0.317421;0.378278;0.304936;
probe\\IMG_058_R_1;0.351224;0.345533;0.382375;0.463541;0.307813;0.322302;0.343911;0.336449;0.342524;0.326007;0.346582;0.358740;0.333420;0.311904;0.300158;0.360918;0.403165;0.433790;0.347493;0.344660;0.379595;0.381820;0.317792;0.328910;0.417229;0.357089;0.333333;0.326743;0.328820;0.397021;0.350529;0.355390;0.387594;0.327662;0.325341;0.337147;0.343855;0.365533;0.322959;0.326555;0.391854;0.321811;0.310748;0.301885;0.346529;0.332221;0.329945;0.326773;0.421235;0.333677;0.368932;0.338022;0.316841;0.414731;0.458445;0.310177;0.329037;0.307319;0.330037;0.354213;0.302882;0.316572;0.337934;0.363581;0.331285;0.295918;0.320269;0.323671;0.305830;0.312632;0.255502;0.303474;0.346215;0.264682;0.317338;0.308853;0.340854;0.357390;0.289985;0.311949;0.358888;0.348542;0.330205;0.316676;0.328541;0.313549;0.312819;0.334913;0.350825;0.326292;0.330962;0.310801;0.333304;0.393276;0.300948;0.304532;0.338021;0.320410;0.322180;0.295052;0.317498;0.400000;0.306875;0.278315;0.346646;0.358286;0.315931;0.345098;0.328790;0.332492;0.311449;0.316330;0.365230;0.365123;0.332888;0.333478;0.315496;0.301929;0.326061;0.336027;0.350398;0.368112;0.373298;0.331164;0.378785;0.330051;0.342702;0.351126;0.377411;0.325305;0.302373;0.328970;0.323295;0.349797;0.337524;0.312574;0.300252;0.319387;0.279326;0.294336;0.325794;0.315372;0.390985;0.356783;0.354138;0.328814;0.305328;0.320587;0.331416;0.348757;0.332318;0.327919;0.336784;
probe\\IMG_059_L_1;0.375897;0.370272;0.440898;0.426969;0.362146;0.352401;0.375619;0.391301;0.359558;0.369692;0.360298;0.364410;0.320139;0.343232;0.354723;0.376725;0.403781;0.423433;0.388115;0.378414;0.395505;0.418540;0.356963;0.347488;0.426190;0.370995;0.361480;0.349808;0.386023;0.397976;0.348450;0.338010;0.398897;0.386606;0.347995;0.313197;0.381006;0.368917;0.362459;0.344637;0.365735;0.372993;0.339991;0.348148;0.350524;0.365520;0.362374;0.362172;0.430169;0.384917;0.316844;0.364133;0.353751;0.431212;0.440175;0.380448;0.330513;0.340344;0.325923;0.343892;0.347351;0.368450;0.366921;0.383419;0.361658;0.361802;0.321758;0.361576;0.350024;0.366575;0.354810;0.387969;0.384191;0.360764;0.367534;0.380992;0.392192;0.404588;0.382189;0.376129;0.385576;0.382717;0.324542;0.326692;0.373575;0.341797;0.363082;0.334692;0.376504;0.386752;0.345342;0.340971;0.381222;0.416529;0.340965;0.342940;0.347447;0.355125;0.319314;0.334811;0.332104;0.431257;0.369412;0.403269;0.356665;0.407221;0.345274;0.397065;0.345085;0.334006;0.357130;0.336119;0.307888;0.383455;0.334572;0.368780;0.326276;0.349977;0.341638;0.356424;0.371637;0.402269;0.345347;0.400504;0.329053;0.361401;0.340497;0.403110;0.364074;0.386622;0.398198;0.401308;0.348845;0.367779;0.366134;0.364932;0.352811;0.344045;0.366385;0.381517;0.358801;0.365649;0.443828;0.418196;0.360582;0.361499;0.385813;0.393012;0.358950;0.355208;0.357127;0.348487;0.346730;
